timestamp,strictlyConfidential,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2021-06-21T17:55:01.002087Z,6,53.07230573,47.89836486,95.49786249,181.6828699,29.64396666,55.09629217,42.48423194,48.15787046,41.19588123,29.35828447,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,40.73529347,66.23631576,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Cannonball Sports,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Rat Mason,Baby Doyle,Chorby Short
2021-06-21T17:56:01.002566Z,6,53.07230573,47.89836486,95.49786249,181.6828699,29.64396666,55.09629217,42.48423194,48.15787046,41.19588123,29.35828447,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Cannonball Sports,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T18:00:01.002401Z,6,53.07230573,47.89836486,95.49786249,181.6828699,29.64396666,55.09629217,42.48423194,48.15787046,41.19588123,29.35828447,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,40.73529347,66.23631576,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Cannonball Sports,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Rat Mason,Baby Doyle,Chorby Short
2021-06-21T18:40:01.000106Z,6,53.07230573,47.89836486,95.49786249,181.6828699,29.64396666,55.09629217,42.48423194,48.15787046,41.19588123,29.35828447,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Cannonball Sports,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T18:42:01.00306Z,6,53.07230573,47.89836486,95.49786249,181.6828699,29.64396666,55.09629217,48.15787046,42.48423194,41.19588123,29.35828447,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Mcdowell Mason,Adalberto Tosser,Nagomi Nava,Cannonball Sports,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T18:54:01.002128Z,6,53.07230573,47.89836486,95.49786249,181.6828699,29.64396666,55.09629217,48.15787046,42.48423194,41.19588123,29.35828447,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Mcdowell Mason,Adalberto Tosser,Nagomi Nava,Cannonball Sports,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T18:55:01.001873Z,6,53.07230573,47.89836486,95.49786249,181.6828699,29.64396666,55.09629217,48.15787046,42.48423194,41.19588123,29.35828447,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Mcdowell Mason,Adalberto Tosser,Nagomi Nava,Cannonball Sports,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T19:33:01.001736Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,55.09629217,48.15787046,42.48423194,41.19588123,71.16684309,29.35828447,-86.9160019,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Mcdowell Mason,Adalberto Tosser,Nagomi Nava,Commissioner Vapor,Cannonball Sports,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T19:35:01.000098Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,29.35828447,-86.9160019,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Cannonball Sports,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T19:36:01.002124Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,29.35828447,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Cannonball Sports,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T19:48:01.00181Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,29.35828447,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Cannonball Sports,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T20:48:01.002596Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,29.35828447,-86.9160019,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Cannonball Sports,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T20:50:01.003616Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,29.35828447,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Cannonball Sports,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T20:57:01.004457Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,29.35828447,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Cannonball Sports,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T20:58:01.001939Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,29.35828447,-28.72074289,43.47418703,48.50237166,27.31371818,47.68684607,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Cannonball Sports,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Fitzgerald Blackburn,Jaxon Buckley,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T21:00:01.002369Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,29.35828447,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Cannonball Sports,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T21:49:01.00244Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,29.35828447,48.50237166,47.68684607,27.31371818,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Cannonball Sports,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T21:50:01.00317Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,29.35828447,47.68684607,27.31371818,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Cannonball Sports,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T21:51:01.002253Z,6,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,29.35828447,47.68684607,27.31371818,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Cannonball Sports,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T21:58:01.001982Z,5,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,29.35828447,47.68684607,27.31371818,66.23631576,40.73529347,56.0502344,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Cannonball Sports,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Winnie Hess
2021-06-21T22:00:01.00219Z,5,53.07230573,47.89836486,97.49786249,181.6828699,29.64396666,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,29.35828447,27.31371818,66.23631576,40.73529347,56.0502344,Don Mitchell,Paula Turnip,James Mora,Wyatt Glover,Gia Holbrook,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Cannonball Sports,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Winnie Hess
2021-06-21T22:48:01.00011Z,5,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,29.35828447,66.23631576,40.73529347,56.0502344,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Cannonball Sports,Baby Doyle,Rat Mason,Winnie Hess
2021-06-21T22:49:01.000087Z,6,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,29.35828447,66.23631576,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Cannonball Sports,Baby Doyle,Rat Mason,Chorby Short
2021-06-21T23:34:01.002141Z,6,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,29.35828447,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Cannonball Sports,Rat Mason,Chorby Short
2021-06-21T23:42:01.001656Z,6,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,29.35828447,40.73529347,178.2749173,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Cannonball Sports,Rat Mason,Chorby Short
2021-06-21T23:46:01.002158Z,6,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,178.2749173,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Chorby Short
2021-06-22T01:46:01.003088Z,5,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,56.0502344,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Winnie Hess
2021-06-22T01:49:01.002186Z,5,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,43.47418703,48.50237166,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,56.0502344,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Gerund Pantheocide,Vessalius Sundae,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Winnie Hess
2021-06-22T01:50:01.002269Z,5,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,48.50237166,43.47418703,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,56.0502344,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Vessalius Sundae,Gerund Pantheocide,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Winnie Hess
2021-06-22T02:47:01.003636Z,6,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,48.50237166,43.47418703,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,178.2749173,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Vessalius Sundae,Gerund Pantheocide,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Chorby Short
2021-06-22T02:48:01.000095Z,5,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,48.50237166,43.47418703,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,56.0502344,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Vessalius Sundae,Gerund Pantheocide,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Winnie Hess
2021-06-22T02:49:01.001857Z,6,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,48.50237166,43.47418703,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,178.2749173,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Vessalius Sundae,Gerund Pantheocide,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Chorby Short
2021-06-22T02:59:01.001849Z,5,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,55.09629217,42.48423194,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,48.50237166,43.47418703,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,29.43078228,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Beck Whitney,Adalberto Tosser,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Vessalius Sundae,Gerund Pantheocide,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Jan Canberra
2021-06-22T03:49:01.000096Z,6,53.07230573,47.89836486,97.49786249,29.64396666,181.6828699,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,48.50237166,43.47418703,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,178.2749173,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Vessalius Sundae,Gerund Pantheocide,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Chorby Short
2021-06-22T04:49:01.000096Z,5,55.07230573,47.89836486,97.49786249,29.64396666,181.6828699,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,48.50237166,43.47418703,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,56.0502344,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Vessalius Sundae,Gerund Pantheocide,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Winnie Hess
2021-06-22T04:53:01.002097Z,6,55.07230573,47.89836486,97.49786249,29.64396666,181.6828699,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,48.50237166,43.47418703,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,178.2749173,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Vessalius Sundae,Gerund Pantheocide,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Chorby Short
2021-06-22T05:55:01.004203Z,5,55.07230573,47.89836486,97.49786249,29.64396666,181.6828699,42.48423194,55.09629217,48.15787046,41.19588123,71.16684309,-86.9160019,-28.72074289,48.50237166,43.47418703,47.68684607,27.31371818,66.23631576,40.73529347,29.35828447,56.0502344,Don Mitchell,Paula Turnip,James Mora,Gia Holbrook,Wyatt Glover,Adalberto Tosser,Beck Whitney,Mcdowell Mason,Nagomi Nava,Commissioner Vapor,Jessica Telephone,Jaylen Hotdogfingers,Vessalius Sundae,Gerund Pantheocide,Jaxon Buckley,Fitzgerald Blackburn,Baby Doyle,Rat Mason,Cannonball Sports,Winnie Hess
